uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_20,5,0,0,0,0,0.0,63.2,63.2,43.05902869287806,0.5905272011810544,0.0
uav_20,6,0,0,0,0,0.0,71.25,71.25,42.45558660833784,0.6034420845402175,0.0
uav_20,7,1,0,0,0,50.33333333333333,52.849999999999994,67.85,41.85444786824667,0.6011387400911664,0.707
uav_20,8,0,0,0,0,0.0,63.349999999999994,63.349999999999994,41.263680017065134,0.5907678511815357,0.0
uav_20,9,0,0,0,0,0.0,74.0,74.0,40.65582601584943,0.607854001215708,0.0
uav_20,10,0,0,0,0,0.0,65.95,65.95,40.06088689799288,0.5949391178565449,0.0
uav_20,11,0,0,0,0,0.0,60.15,60.15,39.475252913488276,0.5856339845046012,0.0
uav_20,12,0,0,0,0,0.0,67.9,67.9,38.87718534562548,0.5980675678628018,0.0
uav_20,13,0,0,0,0,0.0,66.25,66.25,38.28176492776797,0.5954204178575074,0.0
uav_20,14,0,0,0,0,0.0,68.9,68.9,37.68209302656863,0.5996719011993438,0.0
uav_20,15,1,0,0,0,51.0,51.89999999999999,68.89999999999999,37.080672958699125,0.6014200678695069,0.707
uav_20,16,0,0,0,0,0.0,63.5,63.5,36.48966445751711,0.591008501182017,0.0
uav_20,17,0,0,0,0,0.0,65.15,65.15,35.896008806329796,0.5936556511873112,0.0
uav_20,18,0,0,0,0,0.0,67.05,67.05,35.299304921803056,0.5967038845267411,0.0
uav_20,19,0,0,0,0,0.0,65.35,65.35,34.705328403948435,0.5939765178546197,0.0
uav_20,20,0,0,0,0,0.0,59.0,59.0,34.121539402780854,0.583789001167578,0.0
uav_20,21,0,0,0,0,0.0,60.0,60.0,33.536146068276736,0.58539333450412,0.0
uav_20,22,0,0,0,0,0.0,67.95,67.95,32.937998283747106,0.5981477845296289,0.0
uav_20,23,0,0,0,0,0.0,60.5,60.5,32.351802782574715,0.5861955011723909,0.0
uav_20,24,0,0,0,0,0.0,68.45,68.45,31.752852831376817,0.5989499511978998,0.0
uav_20,25,0,0,0,0,0.0,65.25,65.25,31.15903674685585,0.5938160845209655,0.0
uav_20,26,0,0,0,0,0.0,62.00000000000001,62.00000000000001,30.570434745678646,0.588602001177204,0.0
uav_20,27,0,0,0,0,0.0,68.05,68.05,29.972126527815362,0.598308217863283,0.0
uav_20,28,0,0,0,0,0.0,63.0,63.0,29.381920193301617,0.5902063345137459,0.0
uav_20,29,0,0,0,0,0.0,69.15,69.15,28.781847208768138,0.6000729845334793,0.0
uav_20,30,0,0,0,0,0.0,61.0,61.0,28.194849540927475,0.586997667840662,0.0
uav_20,31,0,0,0,0,0.0,65.85,65.85,27.600070856404585,0.5947786845228906,0.0
uav_20,32,0,0,0,0,0.0,68.45,68.45,27.001120905206687,0.5989499511978998,0.0
uav_20,33,0,0,0,0,0.0,65.05000000000001,65.05000000000001,26.40762568735303,0.5934952178536571,0.0
uav_20,34,0,0,0,0,0.0,70.0,70.0,25.80618901948349,0.60143666786954,0.0
uav_20,35,0,0,0,0,0.0,63.85,63.85,25.214619001633682,0.5915700178498067,0.0
uav_20,36,0,0,0,0,0.0,67.9,67.9,24.61655143377088,0.5980675678628018,0.0
uav_20,37,0,0,0,0,0.0,65.4,65.4,24.02249469924943,0.5940567345214467,0.0
uav_20,38,0,0,0,0,0.0,60.45,60.45,23.436379414743868,0.5861152845055638,0.0
uav_20,39,0,0,0,0,0.0,63.400000000000006,63.400000000000006,22.845531346895505,0.5908480678483627,0.0
uav_20,40,0,0,0,0,0.0,62.75,62.75,22.255726095715897,0.5898052511796105,0.0
uav_20,41,0,0,0,0,0.0,64.95,64.95,21.662391311195893,0.5933347845200029,0.0
uav_20,42,0,0,0,0,0.0,69.1,69.1,21.06239854332924,0.5999927678666521,0.0
uav_20,43,0,0,0,0,0.0,69.45,69.45,20.461844258794798,0.6005542845344419,0.0
uav_20,44,0,0,0,0,0.0,65.05,65.05,19.86834904094114,0.5934952178536571,0.0
uav_20,45,0,0,0,0,0.0,60.150000000000006,60.150000000000006,19.28271505643654,0.5856339845046012,0.0
uav_20,46,0,0,0,0,0.0,64.15,64.15,18.690663738585773,0.5920513178507693,0.0
uav_20,47,0,0,0,0,0.0,61.0,61.0,18.10366607074511,0.586997667840662,0.0
uav_20,48,0,0,0,0,0.0,64.85000000000001,64.85000000000001,17.51049171955876,0.5931743511863486,0.0
uav_20,49,0,0,0,0,0.0,69.9,69.9,16.909215485022877,0.6012762345358857,0.0
uav_20,50,0,0,0,0,0.0,64.75,64.75,16.316201567170182,0.5930139178526945,0.0
uav_20,51,0,0,0,0,0.0,66.75,66.75,15.719978982644404,0.5962225845257785,0.0
uav_20,52,0,0,0,0,0.0,64.75,64.75,15.12696506479171,0.5930139178526945,0.0
uav_20,53,0,0,0,0,0.0,68.0,68.0,14.528737063595255,0.598228001196456,0.0
uav_21,0,0,1,0,0,57.599999999999994,47.949999999999996,62.349999999999994,46.02501168214335,0.5949883178566433,1.12
uav_21,1,0,1,0,0,55.33333333333332,58.099999999999994,69.1,45.41715052537207,0.6078611567712777,1.12
uav_21,2,0,1,0,0,57.86666666666667,56.650000000000006,71.45,44.8078031963756,0.6093473289964724,1.12
uav_21,3,0,1,0,0,59.73333333333333,52.949999999999996,70.55,44.20158272294094,0.6062204734346631,1.12
uav_21,4,0,0,1,0,65.33333333333333,44.199999999999996,60.449999999999996,43.60879375786647,0.5927889650744668,1.93
uav_21,5,0,1,0,0,56.93333333333332,58.99999999999999,72.39999999999999,42.99708083442082,0.6117129234456481,1.12
uav_21,6,0,1,0,0,57.199999999999996,53.25,67.05,42.394191516548375,0.6028893178724453,1.12
uav_21,7,0,0,0,0,0.0,65.6,65.6,41.79981391535962,0.5943776011887552,0.0
uav_21,8,0,1,0,0,58.266666666666666,52.949999999999996,68.35,41.195800653040486,0.6040132623191375,1.12
uav_21,9,0,1,0,0,55.73333333333332,49.15,60.75,40.60169631296339,0.5941043400770974,1.12
uav_21,10,0,0,0,0,0.0,70.95,70.95,39.998735528424135,0.602960784539255,0.0
uav_21,11,0,0,0,0,0.0,62.650000000000006,62.650000000000006,39.40909071057818,0.5896448178459563,0.0
uav_21,12,0,0,1,0,66.26666666666667,52.3,70.3,38.80162129825213,0.6074694123260499,1.93
uav_21,13,0,0,1,0,64.8,47.800000000000004,63.050000000000004,38.20401978872359,0.5976015095285363,1.93
uav_21,14,0,1,0,0,55.99999999999999,53.849999999999994,65.85,37.60197377085284,0.6020460178707586,1.12
uav_21,15,0,0,0,0,0.0,65.2,65.2,37.0082379029987,0.5937358678541385,0.0
uav_21,16,0,1,0,0,57.599999999999994,56.199999999999996,70.6,36.40001383511559,0.6082240678831148,1.12
uav_21,17,0,1,0,0,56.93333333333332,50.00000000000001,63.400000000000006,35.802739911698815,0.5972739234167701,1.12
uav_21,18,0,0,0,0,0.0,61.599999999999994,61.599999999999994,35.214779643856225,0.5879602678425871,0.0
uav_21,19,0,0,0,0,0.0,58.300000000000004,58.300000000000004,34.632113676024225,0.5826659678319986,0.0
uav_21,20,0,0,0,0,0.0,60.25,60.25,34.04631925818597,0.5857944178382555,0.0
uav_21,21,0,0,1,0,65.99999999999999,45.0,62.5,33.45104300699541,0.5952762511905525,1.93
uav_21,22,0,0,0,0,0.0,65.7,65.7,32.856504972473004,0.5945380345224093,0.0
uav_21,23,0,0,0,0,0.0,68.85000000000001,68.85000000000001,32.256913287940485,0.5995916845325168,0.0
uav_21,24,0,0,0,0,0.0,71.5,71.5,31.653070120066133,0.603843167874353,0.0
uav_21,25,0,1,0,0,56.533333333333324,48.7,61.5,31.058483796654738,0.5945863234113948,1.12
uav_21,26,0,1,0,0,59.46666666666667,51.19999999999999,68.39999999999999,30.455472217670938,0.6030115789838009,1.12
uav_21,27,0,0,0,0,0.0,63.8,63.8,29.863982416487957,0.5914898011829796,0.0
uav_21,28,0,0,0,0,0.0,71.0,71.0,29.260941415281874,0.603041001206082,0.0
uav_21,29,0,0,0,0,0.0,66.4,66.4,28.665280347423884,0.5956610678579888,0.0
uav_21,30,0,1,0,0,57.33333333333333,49.0,63.0,28.069008790675785,0.5962715567480985,1.12
uav_21,31,0,0,0,0,0.0,62.15,62.15,27.4801661394981,0.5888426511776853,0.0
uav_21,32,0,1,0,0,57.06666666666666,48.85,62.45,26.884536543862396,0.5956295956357036,1.12
uav_21,33,0,1,0,0,57.46666666666667,45.599999999999994,59.8,26.293519064902583,0.5910174789598127,1.12
uav_21,34,0,0,0,0,0.0,65.05000000000001,65.05000000000001,25.700023847048925,0.5934952178536571,0.0
uav_21,35,0,1,0,0,57.46666666666667,51.39999999999999,65.6,25.099701234737168,0.6003226123117563,1.12
uav_21,36,0,0,0,0,0.0,69.0,69.0,24.49986890020417,0.599832334532998,0.0
uav_21,37,0,0,0,0,0.0,66.5,66.5,23.904047399012526,0.595821501191643,0.0
uav_21,38,0,0,1,0,65.99999999999999,47.5,65.0,23.304760314480617,0.5992870845319075,1.93
uav_21,39,0,0,0,0,0.0,65.45,65.45,22.710623363292342,0.5941369511882739,0.0
uav_21,40,0,0,0,0,0.0,74.2,74.2,22.102448495409327,0.6081748678830164,0.0
uav_21,41,1,0,0,0,49.800000000000004,53.300000000000004,66.7,21.50203216087516,0.600416334534166,0.707
uav_21,42,0,0,0,0,0.0,64.05,64.05,20.910141276358043,0.5918908845171151,0.0
uav_21,43,0,0,0,0,0.0,67.5,67.5,20.31271544182986,0.597425834528185,0.0
uav_21,44,0,1,0,0,58.533333333333324,52.500000000000014,68.30000000000001,19.70902281840025,0.6036926234296075,1.12
uav_21,45,0,0,0,0,0.0,64.45,64.45,19.11649020054852,0.5925326178517318,0.0
uav_21,46,0,1,0,0,59.73333333333333,54.1,71.7,18.508424743776832,0.6080654567716863,1.12
uav_21,47,0,1,0,0,56.8,45.05,58.25,17.919292925931902,0.5891318178449303,1.12
uav_21,48,0,0,1,0,65.73333333333333,43.39999999999999,60.39999999999999,17.327065135858557,0.5922277900733446,1.93
uav_21,49,0,0,0,0,0.0,67.55,67.55,16.729559084663546,0.597506051195012,0.0
uav_21,50,0,1,0,0,58.8,53.14999999999999,69.35,16.12442233345327,0.6051367512102733,1.12
uav_21,51,1,0,0,0,50.93333333333333,58.400000000000006,75.2,15.512754643341047,0.6116676901122242,0.707
uav_21,52,1,0,0,0,51.06666666666666,56.099999999999994,73.3,14.904415831013258,0.6083388123277886,0.707
uav_21,53,0,0,1,0,64.26666666666667,47.300000000000004,61.550000000000004,14.308579543710474,0.5958362873027837,1.93
uav_22,0,1,0,0,0,49.00000000000001,44.2,55.2,46.03634963216603,0.5836503678339674,0.707
uav_22,1,1,0,0,0,49.800000000000004,51.449999999999996,64.85,45.438901314304466,0.5974483178615633,0.707
uav_22,2,1,0,0,0,49.800000000000004,57.550000000000004,70.95,44.831666563089996,0.6072347512144696,0.707
uav_22,3,1,0,0,0,49.93333333333334,51.05,64.85,44.23449888967344,0.5971676734165575,0.707
uav_22,4,1,0,0,0,49.66666666666667,49.6,62.6,43.64037967737409,0.5941192122993495,0.707
uav_22,5,1,0,0,0,49.13333333333334,53.4,64.8,43.04160835395433,0.5987713234197648,0.707
uav_22,6,1,0,0,0,50.13333333333333,48.199999999999996,62.599999999999994,42.4484713972125,0.5931369567418294,0.707
uav_22,7,0,0,0,0,0.0,68.15,68.15,41.85000274601556,0.5984686511969373,0.0
uav_22,8,1,0,0,0,49.800000000000004,54.9,68.3,41.24701947814293,0.6029832678726332,0.707
uav_22,9,1,0,0,0,50.0,51.2,65.2,40.64943061028109,0.5975888678618444,0.707
uav_22,10,0,1,0,0,58.133333333333326,60.0,75.2,40.03430745349529,0.6151231567858019,1.12
uav_22,11,0,0,1,0,64.66666666666666,50.5,65.5,39.43261500784746,0.6016924456478294,1.93
uav_22,12,1,0,0,0,49.6,52.7,65.5,38.833702906649634,0.5989121011978242,0.707
uav_22,13,1,0,0,0,49.73333333333333,52.25,65.45,38.235151666563645,0.5985512400859914,0.707
uav_22,14,1,0,0,0,51.2,50.449999999999996,68.05,37.635516248697705,0.5996354178659374,0.707
uav_22,15,0,0,0,0,0.0,68.65,68.65,37.036245430832494,0.5992708178652082,0.0
uav_22,16,1,0,0,0,49.2,53.15,64.75,36.437694646302056,0.598550784530435,0.707
uav_22,17,1,0,0,0,51.46666666666666,55.349999999999994,73.75,35.82947581730784,0.6082188289942154,0.707
uav_22,18,0,1,0,0,56.93333333333332,54.65,68.05,35.224741743876145,0.6047340734316904,1.12
uav_22,19,0,0,1,0,63.59999999999999,49.7,62.7,34.626258876012514,0.5984828678636324,1.93
uav_22,20,0,0,1,0,65.73333333333333,44.8,61.8,34.031785019268014,0.5944738567445034,1.93
uav_22,21,1,0,0,0,50.2,59.25000000000001,73.85000000000001,33.42073963471259,0.611045384555424,0.707
uav_22,22,0,1,0,0,56.666666666666664,55.0,68.0,32.815845355725024,0.6048942789875663,1.12
uav_22,23,1,0,0,0,50.66666666666666,50.349999999999994,66.35,32.217814726751186,0.598030628973839,0.707
uav_22,24,1,0,0,0,49.13333333333334,55.1,66.5,31.6163160366593,0.6014986900918863,0.707
uav_22,25,1,0,0,0,50.13333333333333,55.15,69.55,31.012028963228502,0.6042870734307965,0.707
uav_22,26,1,0,0,0,49.46666666666666,52.15,64.55,30.414360334255388,0.597668628973115,0.707
uav_22,27,0,0,1,0,65.73333333333333,50.0,67.0,29.811543944160867,0.6028163900945217,1.93
uav_22,28,0,0,0,0,0.0,68.75,68.75,29.212112692962005,0.5994312511988624,0.0
uav_22,29,0,0,1,0,65.86666666666666,45.0,62.25,28.617077205660824,0.595035487301182,1.93
uav_22,30,1,0,0,0,49.13333333333334,49.9,61.3,28.023921048918957,0.5931561567418678,0.707
uav_22,31,0,0,1,0,64.39999999999999,47.0,61.5,27.428325297727767,0.5955957511911915,1.93
uav_22,32,1,0,0,0,51.2,45.4,63.0,26.836791763211366,0.5915335345164003,0.707
uav_22,33,1,0,0,0,49.13333333333334,52.300000000000004,63.7,26.239785206461796,0.5970065567495686,0.707
uav_22,34,0,1,0,0,55.99999999999999,47.4,59.4,25.648087138611732,0.5916980678500628,1.12
uav_22,35,1,0,0,0,51.0,52.349999999999994,69.35,25.045945120740782,0.6021420178709507,0.707
uav_22,36,0,0,1,0,65.73333333333333,48.5,65.5,24.445535230651075,0.6004098900897088,1.93
uav_22,37,0,0,1,0,64.13333333333333,49.9,63.9,23.84576844056265,0.5997667900884224,1.93
uav_22,38,1,0,0,0,50.06666666666667,54.89999999999999,69.1,23.242062994910796,0.6037054456518552,0.707
uav_22,39,0,0,1,0,65.86666666666666,52.5,69.75,22.634995007585548,0.607067987325247,1.93
uav_22,40,0,0,1,0,65.19999999999999,57.900000000000006,73.9,22.020467439689828,0.6145275678957218,1.93
uav_22,41,0,0,0,0,0.0,70.55,70.55,21.41814838848519,0.6023190512046381,0.0
uav_22,42,0,0,0,0,0.0,69.4,69.4,20.817674320617574,0.6004740678676148,0.0
uav_22,43,0,0,0,0,0.0,69.7,69.7,20.216718952748995,0.6009553678685774,0.0
uav_22,44,1,0,0,0,50.4,45.0,60.2,19.627993684904876,0.5887252678441172,0.707
uav_22,45,0,0,0,1,74.16666666666667,45.5,68.6,19.024959522587697,0.6030341623171794,1.67
uav_22,46,1,0,0,0,49.93333333333334,53.95,67.75,18.423139282495168,0.6018202400925293,0.707
uav_22,47,1,0,0,0,50.06666666666667,53.89999999999999,68.1,17.821038170179854,0.6021011123153133,0.707
uav_22,48,1,0,0,0,49.800000000000004,60.300000000000004,73.7,17.209391502289893,0.61164666788996,0.707
uav_22,49,0,0,0,0,0.0,70.2,70.2,16.607633967753046,0.6017575345368483,0.0
uav_22,50,0,0,0,0,0.0,70.95,70.95,16.00467318321379,0.602960784539255,0.0
uav_22,51,0,0,0,0,0.0,64.75,64.75,15.411659265361095,0.5930139178526945,0.0
uav_22,52,0,0,0,0,0.0,64.35,64.35,14.819287080843017,0.5923721845180777,0.0
uav_22,53,1,0,0,0,49.6,50.7,63.5,14.223583646318277,0.5957034345247402,0.707
uav_23,0,1,0,0,0,50.06666666666667,45.2,59.400000000000006,46.031856587712596,0.588143412287398,0.707
uav_23,1,1,0,0,0,99.06666666666668,36.599999999999994,61.8,45.433904942072246,0.5979516456403476,1.414
uav_23,2,1,0,0,0,97.73333333333333,38.099999999999994,59.3,44.8371576853232,0.5967472567490502,1.414
uav_23,3,1,0,0,0,50.26666666666666,50.10000000000001,64.9,44.24061140635233,0.5965462789708703,0.707
uav_23,4,1,0,0,0,50.06666666666667,54.35000000000001,68.55000000000001,43.63778834403557,0.6028230623167573,0.707
uav_23,5,1,0,0,0,50.2,58.199999999999996,72.8,43.028427509483514,0.609360834552055,0.707
uav_23,6,1,0,0,0,98.26666666666668,38.0,60.8,42.43039633050967,0.5980311789738401,1.414
uav_23,7,0,0,0,1,74.83333333333333,43.05000000000001,67.35000000000001,41.83012907375358,0.60026725675609,1.67
uav_23,8,1,0,0,0,99.06666666666668,41.35000000000001,66.55000000000001,41.22455684476466,0.6055722289889222,1.414
uav_23,9,1,0,0,0,99.46666666666665,32.3,58.7,40.63242056580261,0.5921362789620503,1.414
uav_23,10,0,0,0,1,73.33333333333334,41.5,63.099999999999994,40.0372583757234,0.5951621900792132,1.67
uav_23,11,0,1,0,0,57.33333333333333,54.55,68.55,39.43208276895749,0.6051756067659066,1.12
uav_23,12,1,0,0,0,51.06666666666666,54.849999999999994,72.05,38.82574937330038,0.6063333956571112,0.707
uav_23,13,1,0,0,0,50.26666666666666,48.45,63.25,38.23185024433481,0.593899128965576,0.707
uav_23,14,1,0,0,0,98.53333333333335,34.2,57.8,37.639193354260605,0.5926568900742025,1.414
uav_23,15,0,0,0,1,73.16666666666667,44.8,66.1,37.03902779194917,0.6001655623114421,1.67
uav_23,16,1,0,0,0,50.13333333333333,53.949999999999996,68.35,36.43666591852222,0.6023618734269459,0.707
uav_23,17,1,0,0,0,98.66666666666666,36.8,60.8,35.8394766728834,0.5971892456388229,1.414
uav_23,18,0,0,0,1,73.0,42.300000000000004,63.300000000000004,35.243612871691674,0.5958638011917277,1.67
uav_23,19,0,1,0,0,57.73333333333333,57.00000000000001,71.60000000000001,34.63390468158337,0.6097081901083051,1.12
uav_23,20,0,1,0,0,59.33333333333333,55.0,72.0,34.024997291476666,0.6089073901067037,1.12
uav_23,21,1,0,0,0,50.4,48.400000000000006,63.60000000000001,33.4308172902883,0.59418000118836,0.707
uav_23,22,0,0,0,1,75.0,44.55,69.14999999999999,32.82785260574904,0.6029646845392628,1.67
uav_23,23,0,1,0,0,55.73333333333332,48.050000000000004,59.650000000000006,32.23551303234213,0.5923395734069012,1.12
uav_23,24,0,1,0,0,55.99999999999999,52.55,64.55,31.63555264780888,0.5999603845332541,1.12
uav_23,25,1,0,0,0,98.66666666666666,43.349999999999994,67.35,31.027855018815707,0.607697628993173,1.414
uav_23,26,1,0,0,0,98.00000000000001,38.5,60.5,30.429743850952818,0.598111167862889,1.414
uav_23,27,0,1,0,0,57.199999999999996,48.55,62.349999999999994,29.83439489976212,0.5953489511906979,1.12
uav_23,28,1,0,0,0,49.400000000000006,52.39999999999999,64.6,29.236505731899676,0.597889167862445,0.707
uav_23,29,0,1,0,0,57.46666666666667,53.64999999999999,67.85,28.6325733695807,0.6039323623189758,1.12
uav_23,30,1,0,0,0,100.0,33.75,61.75,28.03666645172222,0.5959069178584803,1.414
uav_23,31,0,1,0,0,57.99999999999999,52.099999999999994,67.1,27.434418183851054,0.6022482678711631,1.12
uav_23,32,1,0,0,0,98.66666666666666,44.849999999999994,68.85,26.82431405485307,0.6101041289979862,1.414
uav_23,33,1,0,0,0,99.86666666666667,38.45,66.05,26.22122785920245,0.6030861956506168,1.414
uav_23,34,0,0,1,0,65.6,44.900000000000006,61.650000000000006,25.62683433301366,0.5943935261887872,1.93
uav_23,35,1,0,0,0,98.80000000000001,39.05,63.45,25.02567424847801,0.6011600845356534,1.414
uav_23,36,0,1,0,0,55.46666666666666,48.900000000000006,60.10000000000001,24.43237230284696,0.5933019456310484,1.12
uav_23,37,1,0,0,0,50.86666666666666,53.6,70.2,23.828585957194942,0.603786345652017,0.707
uav_23,38,1,0,0,0,50.8,57.95,74.35000000000001,23.21800130597377,0.6105846512211693,0.707
uav_23,39,0,1,0,0,55.86666666666667,45.8,57.599999999999994,22.629070827018133,0.5889304789556388,1.12
uav_23,40,1,0,0,0,50.4,51.8,67.0,22.02943609248553,0.5996347345326027,0.707
uav_23,41,0,1,0,0,57.33333333333333,52.650000000000006,66.65,21.427308719059052,0.6021273734264768,1.12
uav_23,42,1,0,0,0,48.86666666666667,54.4,65.0,20.827655240081967,0.5996534789770848,0.707
uav_23,43,1,0,0,0,49.33333333333333,53.45,65.45,20.228262066660957,0.5993931734210086,0.707
uav_23,44,1,0,0,0,99.2,42.05,67.64999999999999,19.621205715446845,0.6070563512141126,1.414
uav_23,45,0,0,1,0,68.0,51.60000000000001,72.85000000000001,19.01172940589456,0.6094763095522859,1.93
uav_23,46,1,0,0,0,50.06666666666667,49.3,63.5,18.41700822692734,0.5947211789672201,0.707
uav_23,47,1,0,0,0,99.73333333333333,37.55,64.75,17.815727020169223,0.6012812067581179,1.414
uav_23,48,1,0,0,0,50.8,51.8,68.2,17.215009018967788,0.600718001201436,0.707
uav_23,49,0,0,1,0,65.86666666666666,46.699999999999996,63.949999999999996,16.617246164994484,0.5977628539733034,1.93
uav_23,50,1,0,0,0,99.60000000000001,34.75,61.55,16.020818180468293,0.5964279845261894,1.414
uav_23,51,0,1,0,0,57.599999999999994,53.49999999999999,67.89999999999999,15.416925812593842,0.6038923678744514,1.12
uav_23,52,0,0,0,0,0.0,71.35000000000001,71.35000000000001,14.81332329471997,0.6036025178738716,0.0
uav_23,53,1,0,0,0,50.33333333333333,51.75,66.75,14.213949321299,0.5993739734209702,0.707
uav_24,0,0,0,0,0,0.0,66.0,66.0,46.024980665476626,0.595019334523372,0.0
uav_24,1,0,0,0,0,0.0,62.35,62.35,45.43581714763163,0.5891635178449937,0.0
uav_24,2,0,0,0,0,0.0,67.95,67.95,44.837669363102,0.5981477845296289,0.0
uav_24,3,0,0,0,0,0.0,71.7,71.7,44.23350532856034,0.6041640345416613,0.0
uav_24,4,0,0,0,0,0.0,65.1,65.1,43.63992989403986,0.5935754345204841,0.0
uav_24,5,0,0,0,0,0.0,69.65,69.65,43.03905474283811,0.6008751512017503,0.0
uav_24,6,0,0,0,0,0.0,64.55,64.55,42.446361691652726,0.5926930511853861,0.0
uav_24,7,0,0,0,0,0.0,68.95,68.95,41.84660957378655,0.5997521178661708,0.0
uav_24,8,0,0,0,0,0.0,71.69999999999999,71.69999999999999,41.24244553924489,0.6041640345416613,0.0
uav_24,9,0,0,0,0,0.0,56.449999999999996,56.449999999999996,40.662747588085494,0.5796979511593959,0.0
uav_24,10,0,0,0,0,0.0,61.6,61.6,40.074787320242905,0.5879602678425871,0.0
uav_24,11,0,0,0,0,0.0,59.25,59.25,39.49059723574119,0.5841900845017135,0.0
uav_24,12,0,0,0,0,0.0,73.65,73.65,38.88330475119327,0.6072924845479183,0.0
uav_24,13,0,0,0,0,0.0,68.3,68.3,38.284595449995855,0.5987093011974186,0.0
uav_24,14,0,0,0,0,0.0,56.05,56.05,37.70553923217108,0.5790562178247791,0.0
uav_24,15,0,0,0,0,0.0,69.05,69.05,37.105626680971255,0.599912551199825,0.0
uav_24,16,0,0,0,0,0.0,60.15,60.15,36.51999269646665,0.5856339845046012,0.0
uav_24,17,0,0,0,0,0.0,69.80000000000001,69.80000000000001,35.91887689526442,0.6011158012022316,0.0
uav_24,18,0,0,0,0,0.0,62.7,62.7,35.32915186075164,0.5897250345127834,0.0
uav_24,19,0,0,0,0,0.0,65.15,65.15,34.735496209564324,0.5936556511873112,0.0
uav_24,20,0,0,0,0,0.0,60.55,60.55,34.1492204917251,0.5862757178392181,0.0
uav_24,21,0,0,0,0,0.0,68.2,68.2,33.55067162386134,0.5985488678637644,0.0
uav_24,22,0,0,0,0,0.0,62.2,62.2,32.96174875601683,0.5889228678445124,0.0
uav_24,23,0,0,0,0,0.0,66.9,66.9,32.36528552149057,0.5964632345262598,0.0
uav_24,24,0,0,0,0,0.0,64.2,64.2,31.773153986972975,0.5921315345175964,0.0
uav_24,25,0,0,0,0,0.0,66.8,66.8,31.176851185780368,0.5963028011926056,0.0
uav_24,26,0,0,0,0,0.0,57.1,57.1,30.59611041795222,0.5807407678281481,0.0
uav_24,27,0,0,0,0,0.0,66.45,66.45,30.000369133427405,0.5957412845248159,0.0
uav_24,28,0,0,0,0,0.0,65.5,65.5,29.406151965572302,0.594217167855101,0.0
uav_24,29,0,0,0,0,0.0,67.15,67.15,28.80928764771191,0.5968643178603953,0.0
uav_24,30,0,0,0,0,0.0,71.14999999999999,71.14999999999999,28.206005996505347,0.6032816512065633,0.0
uav_24,31,0,0,0,0,0.0,64.25,64.25,27.613794245320925,0.5922117511844235,0.0
uav_24,32,0,0,0,0,0.0,64.7,64.7,27.020860544135058,0.5929337011858673,0.0
uav_24,33,0,0,0,0,0.0,69.55,69.55,26.42014582626696,0.6007147178680962,0.0
uav_24,34,0,0,0,0,0.0,61.85,61.85,25.831784475090238,0.5883613511767227,0.0
uav_24,35,0,0,0,0,0.0,64.6,64.6,25.239011207238025,0.5927732678522132,0.0
uav_24,36,0,0,0,0,0.0,70.5,70.5,24.636772372700214,0.6022388345378109,0.0
uav_24,37,0,0,0,0,0.0,67.45,67.45,24.039426754838857,0.5973456178613579,0.0
uav_24,38,0,0,0,0,0.0,62.5,62.5,23.45002258699338,0.589404167845475,0.0
uav_24,39,0,0,0,0,0.0,60.75,60.75,22.863426002486854,0.5865965845065264,0.0
uav_24,40,0,0,0,0,0.0,60.650000000000006,60.650000000000006,22.27698985131398,0.5864361511728723,0.0
uav_24,41,1,0,0,0,49.33333333333333,49.65,61.65,21.683693144571833,0.593296706742149,0.707
uav_24,42,0,0,0,0,0.0,59.900000000000006,59.900000000000006,21.09846024340137,0.5852329011704658,0.0
uav_24,43,0,0,0,0,0.0,61.2,61.2,20.511141708893398,0.5873185345079703,0.0
uav_24,44,0,0,0,0,0.0,65.7,65.7,19.91660367437099,0.5945380345224093,0.0
uav_24,45,0,0,0,0,0.0,69.85,69.85,19.315407656501932,0.6011960178690587,0.0
uav_24,46,0,1,0,0,55.73333333333332,50.45,62.050000000000004,18.71921768308733,0.5961899734146021,1.12
uav_24,47,0,0,0,0,0.0,68.45,68.45,18.12026773188943,0.5989499511978998,0.0
uav_24,48,0,0,0,0,0.0,67.75,67.75,17.52244081402711,0.5978269178623205,0.0
uav_24,49,0,0,0,0,0.0,60.15,60.15,16.93680682952251,0.5856339845046012,0.0
uav_24,50,0,0,0,0,0.0,64.15,64.15,16.344755511671742,0.5920513178507693,0.0
uav_24,51,1,0,0,0,51.0,52.45,69.45,15.742453060467138,0.602302451204605,0.707
uav_24,52,1,0,0,0,50.26666666666666,51.150000000000006,65.95,15.144222231492899,0.5982308289742393,0.707
uav_24,53,0,0,0,0,0.0,68.2,68.2,14.545673363629135,0.5985488678637644,0.0
uav_25,0,0,0,1,0,65.33333333333333,44.8,61.05,46.02624843492361,0.5937515650763919,1.93
uav_25,1,0,1,0,0,58.4,50.550000000000004,66.15,45.425884917056216,0.6003635178673937,1.12
uav_25,2,0,1,0,0,57.73333333333333,53.300000000000004,67.9,44.822112760293116,0.6037721567630998,1.12
uav_25,3,0,0,1,0,64.8,42.8,58.05,44.23253291744729,0.5895798428458263,1.93
uav_25,4,0,0,1,0,66.66666666666666,49.599999999999994,68.35,43.62867291346179,0.6038600039854977,1.93
