uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_28,17,0,1,0,0,55.73333333333332,119.30000000000001,148.8,35.56478683066735,0.7210071069975696,2.0
uav_28,18,0,0,0,1,94.66666666666667,95.75,159.75,34.84214213477762,0.7226446958897338,1.0
uav_28,19,0,0,0,1,95.5,100.94999999999999,167.45,34.10889809997779,0.7332440347998215,1.0
uav_28,20,0,0,1,0,35.199999999999996,135.05,173.45000000000002,33.36167768181669,0.7472204181611074,1.0
uav_28,21,0,1,0,0,58.8,143.6,178.85,32.596147705285624,0.7655299765310598,2.0
uav_28,22,0,0,0,1,97.0,116.05000000000001,187.05,31.834615987095894,0.7615317181897301,1.0
uav_28,23,1,0,0,0,85.6,153.75,192.15,31.042190535511043,0.7924254515848509,1.0
uav_28,24,0,0,0,1,98.5,126.20000000000002,201.70000000000002,30.260312583947286,0.781877951563756,1.0
uav_28,25,0,0,0,0,0.0,206.4,206.4,29.440044848973418,0.8202677349738687,0.0
uav_28,26,0,0,0,1,99.33333333333334,134.25,212.25,28.64299520849043,0.7970496404829882,1.0
uav_28,27,0,0,0,0,0.0,219.39999999999998,219.39999999999998,27.801871140141515,0.8411240683489147,0.0
uav_28,28,0,0,0,0,0.0,228.25,228.25,26.946548721764202,0.8553224183773114,0.0
uav_29,0,0,0,0,0,0.0,5.800000000000001,5.800000000000001,46.12156153233646,0.49843846766354355,0.0
uav_29,1,0,0,1,0,27.53333333333333,9.25,13.15,45.60615377575009,0.515407756586371,1.0
uav_29,2,0,0,0,1,75.33333333333334,12.75,18.75,45.06902663578695,0.5371271399631431,1.0
uav_29,3,0,0,0,1,75.83333333333334,18.8,26.3,44.520839195801685,0.5481874399852636,1.0
uav_29,4,0,0,0,0,0.0,35.6,35.6,43.97459159470919,0.5462476010924953,0.0
uav_29,5,0,0,0,1,78.49999999999999,28.15,43.65,43.404181860235035,0.5704097344741528,1.0
uav_29,6,0,0,0,1,79.33333333333334,34.7,52.7,42.821006936846466,0.583174923388572,1.0
uav_29,7,0,0,0,0,0.0,62.6,62.6,42.23144233566734,0.5895646011791291,0.0
uav_29,8,0,0,0,0,0.0,69.35,69.35,41.631048484466554,0.6003938512007876,0.0
uav_29,9,0,0,0,0,0.0,80.3,80.3,41.01308718323063,0.6179613012359225,0.0
uav_29,10,0,0,0,0,0.0,89.35,89.35,40.380606665299005,0.6324805179316276,0.0
uav_29,11,0,0,0,0,0.0,96.9,96.9,39.736013430676486,0.6445932346225198,0.0
uav_29,12,0,0,0,0,0.0,103.3,103.3,39.081152462700096,0.6548609679763885,0.0
uav_29,13,0,0,0,0,0.0,111.4,111.4,38.41329639469772,0.6678560680023788,0.0
uav_29,14,0,0,0,0,0.0,121.35000000000001,121.35000000000001,37.729477209996745,0.6838191847009718,0.0
uav_29,15,0,0,0,0,0.0,128.85,128.85,37.03362552527171,0.6958516847250368,0.0
uav_29,16,0,0,0,0,0.0,134.0,134.0,36.32951152386348,0.704114001408228,0.0
uav_29,17,0,0,0,0,0.0,141.95,141.95,35.61264307242974,0.7168684514337369,0.0
uav_29,18,0,0,0,0,0.0,147.4,147.4,34.88703100431185,0.7256120681178907,0.0
uav_29,19,0,0,0,0,0.0,154.95,154.95,34.14930621950307,0.7377247848087829,0.0
uav_29,20,0,0,0,0,0.0,162.15,162.15,33.400030234671185,0.7492759848318853,0.0
uav_29,21,0,0,0,0,0.0,169.1,169.1,32.639604133150335,0.7604261015208521,0.0
uav_29,22,0,0,0,0,0.0,179.65,179.65,31.862252314928966,0.7773518182213702,0.0
uav_29,23,0,0,0,0,0.0,189.1,189.1,31.069739546677273,0.7925127682516921,0.0
uav_29,24,0,0,0,0,0.0,196.9,196.9,30.264712978400553,0.8050265682767198,0.0
uav_29,25,0,0,0,0,0.0,206.1,206.1,29.44492654342765,0.8197864349729062,0.0
uav_29,26,1,0,0,0,82.39999999999999,180.5,214.1,28.614400908433264,0.8305256349943846,1.0
uav_29,27,1,0,0,0,83.2,186.9,221.70000000000002,27.77240360674927,0.8419973016839946,1.0
uav_29,28,0,1,0,0,63.99999999999999,184.7,229.7,26.931545738400885,0.8408578683483823,2.0
uav_30,0,0,0,0,0,0.0,8.2,8.2,46.11771113232875,0.5022888676712444,0.0
uav_30,1,0,0,0,0,0.0,16.4,16.4,45.60226673129786,0.5154444010308887,0.0
uav_30,2,0,0,0,1,75.33333333333334,17.299999999999997,23.299999999999997,45.05783987465345,0.5444268566444092,1.0
uav_30,3,0,0,0,0,0.0,31.25,31.25,44.518571123574915,0.5392687510785376,0.0
uav_30,4,0,0,0,0,0.0,38.55,38.55,43.967590739139624,0.5509803844352941,0.0
uav_30,5,0,0,0,0,0.0,46.3,46.3,43.40417677134613,0.5634139677934946,0.0
uav_30,6,0,0,0,0,0.0,53.9,53.9,42.82856987019492,0.5756069011512137,0.0
uav_30,7,0,0,0,0,0.0,60.05,60.05,42.24309631902397,0.585473551170947,0.0
uav_30,8,0,0,0,0,0.0,70.65,70.65,41.64061683448568,0.6024794845382923,0.0
uav_30,9,0,0,0,1,83.0,52.25,81.25,41.01935591657649,0.6212609179091885,1.0
uav_30,10,0,0,0,0,0.0,88.75,88.75,40.38783799864679,0.6315179179297025,0.0
uav_30,11,0,0,0,0,0.0,96.4,96.4,39.74404693069254,0.6437910679542488,0.0
uav_30,12,0,0,0,0,0.0,103.1,103.1,39.08950682938346,0.6545401013090802,0.0
uav_30,13,0,0,0,0,0.0,111.7,111.7,38.42116946138012,0.6683373680033414,0.0
uav_30,14,1,0,0,0,74.93333333333334,94.3,116.7,37.74017407112924,0.6809953902508795,1.0
uav_30,15,0,0,0,0,0.0,123.69999999999999,123.69999999999999,37.05258470308739,0.6875893680418453,0.0
uav_30,16,1,0,0,0,77.06666666666668,104.65,130.25,36.35177397390799,0.7008107291793992,1.0
uav_30,17,1,0,0,0,78.13333333333334,109.39999999999999,136.6,35.64173741693236,0.7100365569756287,1.0
uav_30,18,1,0,0,0,78.66666666666667,117.15,145.15,34.9184646543747,0.7232727625576565,1.0
uav_30,19,0,0,0,0,0.0,151.25,151.25,34.18667590291113,0.7317887514635775,0.0
uav_30,20,0,0,0,0,0.0,156.05,156.05,33.447186351432144,0.7394895514789791,0.0
uav_30,21,0,0,0,0,0.0,165.65,165.65,32.69229519992236,0.7548911515097823,0.0
uav_30,22,0,0,0,0,0.0,175.4,175.4,31.921761798381297,0.7705334015410668,0.0
uav_30,23,0,0,0,0,0.0,183.04999999999998,183.04999999999998,31.138955246815684,0.782806551565613,0.0
uav_30,24,0,0,0,0,0.0,192.95000000000002,192.95000000000002,30.340265795218304,0.7986894515973789,0.0
uav_30,25,0,0,0,1,98.83333333333334,124.80000000000001,201.3,29.55973118810168,0.7805346071166247,1.0
uav_30,26,0,0,0,0,0.0,207.15,207.15,28.738260203125403,0.8214709849762752,0.0
uav_30,27,0,0,0,0,0.0,214.55,214.55,27.90491715145872,0.8333430516666861,0.0
uav_30,28,0,0,0,0,0.0,220.35,220.35,27.06226896644009,0.8426481850186296,0.0
uav_31,0,0,0,0,0,0.0,8.75,8.75,46.116828748993655,0.5031712510063424,0.0
uav_31,1,0,0,0,0,0.0,15.350000000000001,15.350000000000001,45.60306889796613,0.5137598510275196,0.0
uav_31,2,0,1,0,0,42.13333333333333,18.2,22.2,45.06881780800874,0.534251089957391,2.0
uav_31,3,0,0,0,0,0.0,29.4,29.4,44.532517073602804,0.5363007344059348,0.0
uav_31,4,0,0,0,0,0.0,35.55,35.55,43.98634968917714,0.546167384425668,0.0
uav_31,5,0,1,0,0,43.733333333333334,32.8,39.8,43.42578616583379,0.5605635233433494,2.0
uav_31,6,0,0,0,0,0.0,46.85,46.85,42.8614898147052,0.5642963511285928,0.0
uav_31,7,0,0,0,1,80.0,32.25,52.25,42.280440063543104,0.5810497511620994,1.0
uav_31,8,0,0,0,0,0.0,59.85,59.85,41.69528737903946,0.5851526845036387,0.0
uav_31,9,0,0,0,0,0.0,68.6,68.6,41.09609677784108,0.5991906011983812,0.0
uav_31,10,0,0,0,0,0.0,74.95,74.95,40.48671865995566,0.6093781178854228,0.0
uav_31,11,0,0,0,0,0.0,81.9,81.9,39.866190425381276,0.6205282345743898,0.0
uav_31,12,0,0,0,1,85.33333333333333,52.349999999999994,88.35,39.23845001857024,0.6277404068110364,1.0
uav_31,13,0,0,0,0,0.0,94.55000000000001,94.55000000000001,38.5976269672886,0.6408230512816461,0.0
uav_31,14,0,0,0,0,0.0,102.1,102.1,37.94469119931606,0.6529357679725382,0.0
uav_31,15,0,0,0,0,0.0,108.75,108.75,37.28108661465552,0.6636045846605425,0.0
uav_31,16,0,0,0,0,0.0,116.2,116.2,36.60552974663774,0.6755568680177804,0.0
uav_31,17,0,0,0,0,0.0,123.55,123.55,35.91818102859638,0.6873487180413641,0.0
uav_31,18,0,0,0,0,0.0,130.25,130.25,35.22008327720018,0.6980977513961956,0.0
uav_31,19,1,0,0,0,77.06666666666668,116.65,142.25,34.50002054798228,0.7200627292179032,1.0
uav_31,20,0,0,0,0,0.0,148.9,148.9,33.772001979859574,0.7280185681227038,0.0
uav_31,21,1,0,0,0,79.33333333333333,127.9,156.9,33.03047935615431,0.7415226237052674,1.0
uav_31,22,0,0,0,0,0.0,165.75,165.75,32.27542777131087,0.7550515848434365,0.0
uav_31,23,0,0,0,0,0.0,173.6,173.6,31.50778216977558,0.7676456015352912,0.0
uav_31,24,0,0,0,0,0.0,182.95,182.95,30.725136051543622,0.782646118231959,0.0
uav_31,25,0,0,0,0,0.0,189.35000000000002,189.35000000000002,29.932222199957796,0.7929138515858276,0.0
uav_31,26,0,0,0,0,0.0,195.75,195.75,29.1290406150181,0.8031815849396964,0.0
uav_31,27,0,0,0,0,0.0,203.7,203.7,28.313104580052894,0.8159360349652054,0.0
uav_31,28,0,0,0,0,0.0,210.5,210.5,27.486259078399204,0.826845501653691,0.0
uav_32,0,0,0,0,0,0.0,8.8,8.8,46.11674853232683,0.5032514676731696,0.0
uav_32,1,0,0,1,0,27.266666666666666,13.400000000000002,16.1,45.595725836840344,0.5210226954864898,1.0
uav_32,2,0,0,0,1,77.0,12.100000000000001,23.1,45.055127902425816,0.5405979344145292,1.0
uav_32,3,0,1,0,0,42.93333333333334,23.2,28.7,44.51141056244949,0.5437173399763237,2.0
uav_32,4,0,0,0,0,0.0,37.9,37.9,43.96147299468295,0.5499375677665418,0.0
uav_32,5,0,1,0,0,45.06666666666666,37.1,46.6,43.39160319909877,0.569869795584184,2.0
uav_32,6,0,1,0,0,46.26666666666666,40.7,52.45,42.8137909284987,0.5778122706000689,2.0
uav_32,7,0,0,0,1,82.0,36.400000000000006,62.400000000000006,42.220666860645785,0.5931240678529148,1.0
uav_32,8,0,0,0,0,0.0,70.55,70.55,41.61834780944115,0.6023190512046381,0.0
uav_32,9,0,0,0,1,84.0,44.3,76.3,41.00713317488538,0.6112146345557625,1.0
uav_32,10,1,0,0,0,68.53333333333333,76.0,88.8,40.36512855137915,0.6420046235062313,1.0
uav_32,11,0,1,0,0,49.2,78.4,95.65,39.7215361084253,0.6435924429538514,2.0
uav_32,12,0,0,0,0,0.0,102.65,102.65,39.06771795711766,0.6538181513076363,0.0
uav_32,13,0,0,0,0,0.0,110.65,110.65,38.401065139117684,0.6666528179999723,0.0
uav_32,14,0,0,0,0,0.0,119.6,119.6,37.72005353775566,0.6810116013620232,0.0
uav_32,15,0,0,0,0,0.0,126.2,126.2,37.02845333637246,0.6916002013832004,0.0
uav_32,16,0,0,0,0,0.0,133.45,133.45,36.325221718299325,0.7032316180731298,0.0
uav_32,17,0,0,0,0,0.0,139.55,139.55,35.61220366687329,0.7130180514260361,0.0
uav_32,18,0,0,0,0,0.0,146.5,146.5,34.88803549875829,0.724168168115003,0.0
uav_32,19,0,0,0,0,0.0,152.85,152.85,34.153679813956245,0.7343556848020447,0.0
uav_32,20,0,0,0,0,0.0,157.9,157.9,33.411222245804666,0.7424575681515818,0.0
uav_32,21,0,0,0,0,0.0,166.6,166.6,32.65480697762517,0.7564152681794972,0.0
uav_32,22,1,0,0,0,79.46666666666667,147.0,176.2,31.882440931635994,0.7723660459891765,1.0
uav_32,23,0,0,0,0,0.0,186.9,186.9,31.093457696724695,0.7889832349112998,0.0
uav_32,24,0,0,0,0,0.0,195.75,195.75,30.290276111784998,0.8031815849396964,0.0
uav_32,25,0,0,0,0,0.0,203.95,203.95,29.473938993485657,0.8163371182993407,0.0
uav_32,26,0,0,0,0,0.0,212.95000000000002,212.95000000000002,28.643162875157437,0.8307761183282187,0.0
uav_32,27,0,0,0,0,0.0,220.85,220.85,27.799712523470536,0.8434503516869005,0.0
uav_32,28,0,0,0,0,0.0,230.75,230.75,26.94037927175187,0.8593332517186665,0.0
uav_33,0,1,0,0,0,60.93333333333333,6.1,7.5,46.10157564340759,0.5184243565924043,1.0
uav_33,1,0,0,0,0,0.0,17.1,17.1,45.58500820904113,0.5165674343664682,0.0
uav_33,2,0,0,0,0,0.0,24.2,24.2,45.05705000798521,0.5279582010559164,0.0
uav_33,3,0,0,0,0,0.0,35.15,35.15,44.51152435689416,0.5455256510910513,0.0
uav_33,4,0,0,0,0,0.0,40.95,40.95,43.95669357245116,0.5548307844429949,0.0
uav_33,5,0,0,0,0,0.0,49.1,49.1,43.38878747131535,0.5679061011358122,0.0
uav_33,6,0,0,0,0,0.0,54.95,54.95,42.81149602016076,0.5772914511545829,0.0
uav_33,7,0,0,0,0,0.0,61.6,61.6,42.22353575231817,0.5879602678425871,0.0
uav_33,8,0,0,0,0,0.0,68.35,68.35,41.62474623445392,0.5987895178642456,0.0
uav_33,9,0,0,0,0,0.0,78.85,78.85,41.009111216555986,0.6156350178979367,0.0
uav_33,10,1,0,0,0,68.66666666666667,71.7,84.7,40.37380457084093,0.6353066457150577,1.0
uav_33,11,0,0,0,0,0.0,92.6,92.6,39.73610996956554,0.6376946012753891,0.0
uav_33,12,0,0,0,0,0.0,97.1,97.1,39.09119586827571,0.6449141012898282,0.0
uav_33,13,0,0,0,0,0.0,102.95,102.95,38.436896416967116,0.6542994513085989,0.0
uav_33,14,0,0,0,0,0.0,112.8,112.8,37.76679428229358,0.6701021346735376,0.0
uav_33,15,0,0,0,0,0.0,120.85,120.85,37.08377726426088,0.6830170180327007,0.0
uav_33,16,0,0,0,0,0.0,126.95,126.95,36.39097381287527,0.6928034513856068,0.0
uav_33,17,0,0,0,0,0.0,134.5,134.5,35.68605764479877,0.704916168076499,0.0
uav_33,18,0,0,0,0,0.0,144.15,144.15,34.96565966002464,0.7203979847741292,0.0
uav_33,19,1,0,0,0,76.0,126.69999999999999,150.7,34.231078625222146,0.7345810348024954,1.0
uav_33,20,0,0,0,0,0.0,158.35,158.35,33.48789910706912,0.7431795181530256,0.0
uav_33,21,0,0,0,0,0.0,165.45,165.45,32.733328822226646,0.7545702848424738,0.0
uav_33,22,1,0,0,0,79.06666666666666,144.95000000000002,173.55,31.96485362624525,0.7684751959813948,1.0
uav_33,23,0,0,0,0,0.0,179.15,179.15,31.18830397469215,0.7765496515530993,0.0
uav_33,24,0,0,0,0,0.0,185.7,185.7,30.4012459397847,0.7870580349074493,0.0
uav_33,25,0,0,0,0,0.0,195.54999999999998,195.54999999999998,29.598385221512313,0.802860718272388,0.0
uav_33,26,0,0,0,0,0.0,202.15,202.15,28.78493590321875,0.8134493182935653,0.0
uav_33,27,0,0,0,0,0.0,213.35,213.35,27.953518051555914,0.8314178516628355,0.0
uav_33,28,0,0,0,0,0.0,220.4,220.4,27.11078964987046,0.8427284016854567,0.0
uav_34,0,0,0,0,1,74.33333333333333,3.3499999999999996,6.35,46.100661760072434,0.5193382399275653,1.0
uav_34,1,0,0,0,0,0.0,13.649999999999999,13.649999999999999,45.58962927571704,0.5110324843553983,0.0
uav_34,2,0,0,0,0,0.0,17.8,17.8,45.07193880801499,0.5176904677020475,0.0
uav_34,3,0,0,0,0,0.0,21.15,21.15,44.548873823635525,0.5230649843794632,0.0
uav_34,4,1,0,0,0,63.2,26.5,31.3,43.9943099225264,0.5545639011091278,1.0
uav_34,5,1,0,0,0,63.6,34.050000000000004,39.45,43.427031338058505,0.5672785844678905,1.0
uav_34,6,0,0,0,0,0.0,48.2,48.2,42.860569136925584,0.5664622011329243,0.0
uav_34,7,0,0,0,0,0.0,53.8,53.8,42.28512266910803,0.5754464678175596,0.0
uav_34,8,0,1,0,0,46.533333333333324,49.9,62.15,41.69206900403303,0.5930536650749961,2.0
uav_34,9,0,0,0,0,0.0,68.0,68.0,41.09384100283658,0.598228001196456,0.0
uav_34,10,0,0,0,1,85.50000000000001,40.900000000000006,77.4,40.48401885161693,0.6098221512196443,1.0
uav_34,11,0,0,0,0,0.0,86.6,86.6,39.85595025036079,0.6280686012561372,0.0
uav_34,12,0,0,0,0,0.0,92.7,92.7,39.218095215751745,0.6378550346090434,0.0
uav_34,13,0,0,0,0,0.0,96.95,96.95,38.573421764462395,0.6446734512893468,0.0
uav_34,14,0,0,0,0,0.0,105.95,105.95,37.91430931314417,0.6591124513182248,0.0
uav_34,15,1,0,0,0,69.86666666666666,95.5,110.3,37.239013634015805,0.675295679128369,1.0
uav_34,16,0,0,0,0,0.0,118.05,118.05,36.56048874932542,0.6785248846903831,0.0
uav_34,17,0,0,0,0,0.0,127.85,127.85,35.866241397936925,0.6942473513884946,0.0
uav_34,18,0,0,0,0,0.0,135.75,135.75,35.15931981318975,0.7069215847471765,0.0
uav_34,19,0,0,0,0,0.0,143.75,143.75,34.439563561750234,0.7197562514395124,0.0
uav_34,20,0,0,0,0,0.0,149.3,149.3,33.710903260292916,0.7286603014573206,0.0
uav_34,21,1,0,0,0,74.13333333333334,137.60000000000002,158.8,32.96164416990551,0.749259090387407,1.0
uav_34,22,0,0,0,0,0.0,166.75,166.75,32.20498825172553,0.7566559181799785,0.0
uav_34,23,0,0,0,0,0.0,174.75,174.75,31.435497666853216,0.7694905848723144,0.0
uav_34,24,0,0,0,0,0.0,182.8,182.8,30.65309219862174,0.7824054682314776,0.0
uav_34,25,0,0,0,0,0.0,190.8,190.8,29.857852063697926,0.7952401349238135,0.0
uav_34,26,0,0,0,0,0.0,198.45,198.45,29.050338778749566,0.8075132849483599,0.0
uav_34,27,0,0,0,0,0.0,205.15,205.15,28.232076460446375,0.8182623183031912,0.0
uav_34,28,0,0,0,0,0.0,217.79999999999998,217.79999999999998,27.39351932543593,0.8385571350104476,0.0
uav_35,0,1,0,0,0,60.66666666666667,6.2,7.2,46.10181652118585,0.5181834788141447,1.0
uav_35,1,0,0,0,0,0.0,20.0,20.0,45.580596520143416,0.52122000104244,0.0
uav_35,2,0,0,0,0,0.0,27.15,27.15,45.047905535744704,0.5326909843987153,0.0
uav_35,3,0,0,0,0,0.0,36.15,36.15,44.50077555131711,0.5471299844275933,0.0
uav_35,4,0,0,0,0,0.0,43.699999999999996,43.699999999999996,43.94153285019863,0.5592427011184854,0.0
uav_35,5,0,0,0,0,0.0,51.7,51.7,43.36945548238781,0.5720773678108214,0.0
uav_35,6,0,0,0,0,0.0,59.8,59.8,42.784383014551,0.5850724678368115,0.0
uav_35,7,0,0,0,0,0.0,68.05,68.05,42.18607479668771,0.598308217863283,0.0
uav_35,8,0,0,0,0,0.0,76.9,76.9,41.573568228796034,0.6125065678916798,0.0
uav_35,9,0,0,0,0,0.0,86.5,86.5,40.94566006087355,0.6279081679224829,0.0
uav_35,10,0,0,0,1,86.0,56.8,94.8,40.30897492626685,0.6366851346067036,1.0
uav_35,11,0,0,0,1,87.16666666666667,60.150000000000006,101.65,39.663755747198636,0.6452191790682162,1.0
uav_35,12,0,0,1,0,32.0,86.1,110.1,39.007583979219625,0.6561717679790102,1.0
uav_35,13,0,0,0,1,89.5,70.10000000000001,118.60000000000001,38.34008262788462,0.6675013513350028,1.0
uav_35,14,0,0,1,0,65.73333333333333,72.94999999999999,128.75,37.669322720987545,0.6707599068970753,2.0
uav_35,15,0,0,0,1,91.66666666666666,81.1,136.1,36.9783060084944,0.6910167124931444,1.0
uav_35,16,0,0,1,0,34.0,110.4,143.4,36.27532610708844,0.7029799014059598,1.0
uav_35,17,0,0,0,1,93.16666666666666,89.9,149.4,35.5661290112256,0.7091970958628386,1.0
uav_35,18,0,0,0,1,94.5,95.55000000000001,159.05,34.844256543115186,0.7218724681104115,1.0
uav_35,19,0,0,1,0,35.46666666666667,128.4,168.0,34.10666189719555,0.7375946459196338,1.0
uav_35,20,0,0,0,1,96.00000000000001,106.29999999999998,174.29999999999998,33.36348059570919,0.7431813014863625,1.0
uav_35,21,0,1,0,0,59.86666666666666,145.7,182.95,32.59265540805643,0.7708251876527615,2.0
uav_35,22,0,0,0,1,97.66666666666667,116.4,189.4,31.828756728750854,0.7638986793055751,1.0
uav_35,23,0,0,0,1,98.66666666666666,121.35000000000002,197.35000000000002,31.054208432757314,0.7745482959935409,1.0
uav_35,24,0,0,0,1,99.83333333333333,126.5,206.0,30.268238292296484,0.7859701404608291,1.0
uav_35,25,0,0,0,0,0.0,215.05,215.05,29.434093073961527,0.8341452183349571,0.0
uav_35,26,0,0,1,0,38.26666666666667,166.65,218.85,28.624180711230593,0.8099123627309357,1.0
uav_35,27,0,0,0,0,0.0,222.95,222.95,27.777361259536953,0.8468194516936389,0.0
uav_35,28,0,1,0,0,66.26666666666667,186.9,236.15,26.928880871728882,0.8484803878080718,2.0
uav_36,0,1,0,0,0,60.66666666666667,6.55,7.55,46.101255004518066,0.5187449954819344,1.0
uav_36,1,0,0,0,0,0.0,14.0,14.0,45.589661003494875,0.511594001023188,0.0
uav_36,2,0,0,0,0,0.0,19.85,19.85,45.068681652452916,0.5209793510419587,0.0
uav_36,3,0,0,0,0,0.0,30.45,30.45,44.530696368043614,0.5379852844093038,0.0
uav_36,4,0,0,0,0,0.0,37.45,37.45,43.981480750278514,0.5492156177650979,0.0
uav_36,5,0,0,0,0,0.0,44.35,44.35,43.42119523249128,0.5602855177872377,0.0
uav_36,6,0,0,0,0,0.0,50.8,50.8,42.85056176468335,0.5706334678079336,0.0
uav_36,7,0,0,0,0,0.0,58.050000000000004,58.050000000000004,42.26829688018549,0.5822648844978631,0.0
uav_36,8,0,0,1,0,30.666666666666664,47.599999999999994,65.6,41.679107167896,0.5891897122894905,1.0
uav_36,9,0,0,0,0,0.0,70.7,70.7,41.07654746669088,0.6025597012051194,0.0
uav_36,10,0,0,0,0,0.0,75.2,75.2,40.46676826547132,0.6097792012195584,0.0
uav_36,11,0,0,0,0,0.0,82.65,82.65,39.845036780894524,0.6217314845767963,0.0
uav_36,12,0,0,0,0,0.0,89.0,89.0,39.213117779630686,0.631919001263838,0.0
uav_36,13,0,0,0,0,0.0,95.75,95.75,38.57036952834519,0.6427482512854965,0.0
uav_36,14,0,0,0,0,0.0,100.8,100.8,37.919519393710154,0.6508501346350336,0.0
uav_36,15,0,0,0,0,0.0,109.35,109.35,37.25495220904769,0.6645671846624677,0.0
uav_36,16,0,0,0,0,0.0,115.55000000000001,115.55000000000001,36.58043815769866,0.6745140513490281,0.0
uav_36,17,0,0,0,0,0.0,124.9,124.9,35.890923589652964,0.6895145680456958,0.0
uav_36,18,0,0,0,0,0.0,133.3,133.3,35.187932621580316,0.7029909680726485,0.0
uav_36,19,0,0,0,0,0.0,143.65,143.65,34.46833680347446,0.7195958181058583,0.0
uav_36,20,0,0,0,0,0.0,147.8,147.8,33.74208300202195,0.7262538014525075,0.0
uav_36,21,1,0,0,0,77.46666666666667,129.5,155.7,33.00080262276161,0.7412803792603384,1.0
uav_36,22,0,0,0,0,0.0,162.3,162.3,32.25128598792924,0.7495166348323665,0.0
uav_36,23,0,0,0,0,0.0,171.04999999999998,171.04999999999998,31.487731436402136,0.763554551527109,0.0
uav_36,24,0,0,0,0,0.0,180.79999999999998,180.79999999999998,30.708534634843744,0.7791968015583935,0.0
uav_36,25,0,0,0,0,0.0,188.65,188.65,29.916743816593495,0.7917908182502482,0.0
uav_36,26,0,0,0,0,0.0,199.5,199.5,29.107545981641767,0.8091978349517289,0.0
uav_36,27,0,0,0,0,0.0,207.3,207.3,28.28583434666501,0.8217116349767566,0.0
uav_36,28,0,0,0,1,99.0,136.75,213.75,27.485676595064692,0.8001577516003154,1.0
uav_37,0,0,0,0,1,74.16666666666667,2.9000000000000004,5.4,46.10183507118589,0.5181649288141075,1.0
uav_37,1,0,0,0,0,0.0,12.25,12.25,45.59304865350165,0.5087864176842395,0.0
uav_37,2,0,0,0,0,0.0,22.25,22.25,45.06821890245199,0.5248297510496595,0.0
uav_37,3,0,0,0,0,0.0,27.9,27.9,44.534324668050864,0.5338942344011218,0.0
uav_37,4,0,0,0,0,0.0,37.4,37.4,43.985189266952595,0.5491354010982707,0.0
uav_37,5,0,0,0,0,0.0,47.7,47.7,43.41952923248794,0.5656600344646534,0.0
uav_37,6,0,0,0,0,0.0,55.15,55.15,42.84191691466605,0.5776123178218912,0.0
uav_37,7,0,0,0,0,0.0,62.400000000000006,62.400000000000006,42.25267318015423,0.5892437345118208,0.0
uav_37,8,0,0,0,0,0.0,70.5,70.5,41.650434345616425,0.6022388345378109,0.0
uav_37,9,0,0,0,0,0.0,79.5,79.5,41.03375651104974,0.6166778345666889,0.0
uav_37,10,0,0,0,0,0.0,87.35,87.35,40.404484659791194,0.6292718512585437,0.0
uav_37,11,0,0,0,0,0.0,96.55,96.55,39.76045294183646,0.64403171795473,0.0
uav_37,12,0,0,0,0,0.0,103.0,103.0,39.106073273861035,0.6543796679754259,0.0
uav_37,13,0,0,0,0,0.0,107.15,107.15,38.44503562253896,0.6610376513220754,0.0
uav_37,14,0,0,0,0,0.0,115.25,115.25,37.771002871190895,0.6740327513480655,0.0
uav_37,15,0,0,0,0,0.0,122.5,122.5,37.0853387031529,0.685664168037995,0.0
uav_37,16,0,0,0,0,0.0,133.05,133.05,36.382748818414385,0.7025898847385131,0.0
uav_37,17,1,0,0,0,72.53333333333333,120.14999999999999,138.95,35.66389321142112,0.7188556069932668,1.0
uav_37,18,0,0,0,0,0.0,145.85,145.85,34.94076785997487,0.7231253514462507,0.0
uav_37,19,0,0,0,0,0.0,154.4,154.4,34.20392545850118,0.7368424014736847,0.0
uav_37,20,0,0,0,0,0.0,160.95,160.95,33.456574673673146,0.7473507848280347,0.0
uav_37,21,1,0,0,0,75.2,145.5,168.3,32.6930361054794,0.7635385681937439,1.0
uav_37,22,0,0,0,0,0.0,175.4,175.4,31.922502703938335,0.7705334015410668,0.0
uav_37,23,0,0,0,0,0.0,182.4,182.4,31.140738969041475,0.7817637348968608,0.0
uav_37,24,0,0,0,0,0.0,191.25,191.25,30.344776884116218,0.7959620849252576,0.0
uav_37,25,0,0,0,0,0.0,200.3,200.3,29.534295582495254,0.8104813016209625,0.0
uav_37,26,0,0,0,0,0.0,206.7,206.7,28.713546547520423,0.8207490349748313,0.0
uav_37,27,0,0,0,0,0.0,214.3,214.3,27.88060457918787,0.8329419683325505,0.0
uav_37,28,0,0,0,0,0.0,222.95,222.95,27.033785127494234,0.8468194516936389,0.0
uav_38,0,0,0,1,0,53.86666666666666,6.75,9.15,46.10186243785261,0.5181375621473863,2.0
uav_38,1,0,0,0,0,0.0,18.5,18.5,45.58304893681498,0.5188135010376269,0.0
uav_38,2,0,0,0,0,0.0,22.4,22.4,45.05797853576484,0.5250704010501408,0.0
uav_38,3,0,0,0,0,0.0,32.2,32.2,44.51718566801659,0.5407928677482524,0.0
uav_38,4,1,0,0,0,63.6,32.800000000000004,38.2,43.95191250021937,0.5652731677972129,1.0
uav_38,5,0,0,0,0,0.0,46.9,46.9,43.38753593242395,0.5643765677954198,0.0
